"Name","Pokemon","Move Set","Win Rate","Pick Rate","Role","Move 1","Move 2","Battle Item","Pick Rate","Win Rate"
"Galarian Rapidash","images/Pokemon/Galarian Rapidash.png","Fairy Wind/Agility","41.95","0.24","Speedster","images/Moves/Galarian Rapidash - Fairy Wind.png","images/Moves/Galarian Rapidash - Agility.png","images/Battle_Items/Potion.png","5.37","36.36"
"Galarian Rapidash","images/Pokemon/Galarian Rapidash.png","Fairy Wind/Smart Strike","40.79","0.13","Speedster","images/Moves/Galarian Rapidash - Fairy Wind.png","images/Moves/Galarian Rapidash - Smart Strike.png","images/Battle_Items/X Speed.png","61.84","41.84"
"Galarian Rapidash","images/Pokemon/Galarian Rapidash.png","Fairy Wind/Smart Strike","40.79","0.13","Speedster","images/Moves/Galarian Rapidash - Fairy Wind.png","images/Moves/Galarian Rapidash - Smart Strike.png","images/Battle_Items/Full Heal.png","14.47","45.45"
"Galarian Rapidash","images/Pokemon/Galarian Rapidash.png","Fairy Wind/Smart Strike","40.79","0.13","Speedster","images/Moves/Galarian Rapidash - Fairy Wind.png","images/Moves/Galarian Rapidash - Smart Strike.png","images/Battle_Items/Potion.png","13.16","40.0"
"Garchomp","images/Pokemon/Garchomp.png","Dragon Rush/Dragon Claw","49.76","5.01","All-Rounder","images/Moves/Garchomp - Dragon Rush.png","images/Moves/Garchomp - Dragon Claw.png","images/Battle_Items/Eject Button.png","75.0","51.8"
"Garchomp","images/Pokemon/Garchomp.png","Dragon Rush/Dragon Claw","49.76","5.01","All-Rounder","images/Moves/Garchomp - Dragon Rush.png","images/Moves/Garchomp - Dragon Claw.png","images/Battle_Items/X Attack.png","13.82","40.78"
"Garchomp","images/Pokemon/Garchomp.png","Dragon Rush/Dragon Claw","49.76","5.01","All-Rounder","images/Moves/Garchomp - Dragon Rush.png","images/Moves/Garchomp - Dragon Claw.png","images/Battle_Items/Full Heal.png","3.7","50.48"
"Garchomp","images/Pokemon/Garchomp.png","Dig/Earthquake","46.37","0.47","All-Rounder","images/Moves/Garchomp - Dig.png","images/Moves/Garchomp - Earthquake.png","images/Battle_Items/X Attack.png","29.82","49.16"
"Garchomp","images/Pokemon/Garchomp.png","Dig/Earthquake","46.37","0.47","All-Rounder","images/Moves/Garchomp - Dig.png","images/Moves/Garchomp - Earthquake.png","images/Battle_Items/Eject Button.png","23.18","45.41"
"Garchomp","images/Pokemon/Garchomp.png","Dig/Earthquake","46.37","0.47","All-Rounder","images/Moves/Garchomp - Dig.png","images/Moves/Garchomp - Earthquake.png","images/Battle_Items/Potion.png","16.67","43.61"
"Garchomp","images/Pokemon/Garchomp.png","Dragon Rush/Earthquake","42.86","0.1","All-Rounder","images/Moves/Garchomp - Dragon Rush.png","images/Moves/Garchomp - Earthquake.png","images/Battle_Items/Eject Button.png","25.71","44.44"
"Garchomp","images/Pokemon/Garchomp.png","Dragon Rush/Earthquake","42.86","0.1","All-Rounder","images/Moves/Garchomp - Dragon Rush.png","images/Moves/Garchomp - Earthquake.png","images/Battle_Items/X Attack.png","24.57","44.19"
"Garchomp","images/Pokemon/Garchomp.png","Dragon Rush/Earthquake","42.86","0.1","All-Rounder","images/Moves/Garchomp - Dragon Rush.png","images/Moves/Garchomp - Earthquake.png","images/Battle_Items/Potion.png","19.43","41.18"
"Garchomp","images/Pokemon/Garchomp.png","Dig/Dragon Claw","38.1","0.07","All-Rounder","images/Moves/Garchomp - Dig.png","images/Moves/Garchomp - Dragon Claw.png","images/Battle_Items/X Speed.png","31.75","45.0"
"Garchomp","images/Pokemon/Garchomp.png","Dig/Dragon Claw","38.1","0.07","All-Rounder","images/Moves/Garchomp - Dig.png","images/Moves/Garchomp - Dragon Claw.png","images/Battle_Items/X Attack.png","30.95","23.08"
"Garchomp","images/Pokemon/Garchomp.png","Dig/Dragon Claw","38.1","0.07","All-Rounder","images/Moves/Garchomp - Dig.png","images/Moves/Garchomp - Dragon Claw.png","images/Battle_Items/Eject Button.png","16.67","33.33"
"Gardevoir","images/Pokemon/Gardevoir.png","Moonblast/Psyshock","51.61","3.42","Attacker","images/Moves/Gardevoir - Moonblast.png","images/Moves/Gardevoir - Psyshock.png","images/Battle_Items/Eject Button.png","60.67","53.34"
"Gardevoir","images/Pokemon/Gardevoir.png","Moonblast/Psyshock","51.61","3.42","Attacker","images/Moves/Gardevoir - Moonblast.png","images/Moves/Gardevoir - Psyshock.png","images/Battle_Items/X Speed.png","30.68","49.66"
"Gardevoir","images/Pokemon/Gardevoir.png","Moonblast/Psyshock","51.61","3.42","Attacker","images/Moves/Gardevoir - Moonblast.png","images/Moves/Gardevoir - Psyshock.png","images/Battle_Items/Potion.png","3.3","39.06"
"Gardevoir","images/Pokemon/Gardevoir.png","Psychic/Psyshock","47.43","3.42","Attacker","images/Moves/Gardevoir - Psychic.png","images/Moves/Gardevoir - Psyshock.png","images/Battle_Items/Eject Button.png","46.03","51.53"
"Gardevoir","images/Pokemon/Gardevoir.png","Psychic/Psyshock","47.43","3.42","Attacker","images/Moves/Gardevoir - Psychic.png","images/Moves/Gardevoir - Psyshock.png","images/Battle_Items/X Speed.png","28.51","46.65"
"Gardevoir","images/Pokemon/Gardevoir.png","Psychic/Psyshock","47.43","3.42","Attacker","images/Moves/Gardevoir - Psychic.png","images/Moves/Gardevoir - Psyshock.png","images/Battle_Items/X Attack.png","15.45","41.65"
"Gardevoir","images/Pokemon/Gardevoir.png","Moonblast/Future Sight","48.34","2.44","Attacker","images/Moves/Gardevoir - Moonblast.png","images/Moves/Gardevoir - Future Sight.png","images/Battle_Items/Eject Button.png","58.68","48.83"
"Gardevoir","images/Pokemon/Gardevoir.png","Moonblast/Future Sight","48.34","2.44","Attacker","images/Moves/Gardevoir - Moonblast.png","images/Moves/Gardevoir - Future Sight.png","images/Battle_Items/X Speed.png","32.01","48.23"
"Gardevoir","images/Pokemon/Gardevoir.png","Moonblast/Future Sight","48.34","2.44","Attacker","images/Moves/Gardevoir - Moonblast.png","images/Moves/Gardevoir - Future Sight.png","images/Battle_Items/X Attack.png","3.26","44.44"
"Gardevoir","images/Pokemon/Gardevoir.png","Psychic/Future Sight","49.25","1.3","Attacker","images/Moves/Gardevoir - Psychic.png","images/Moves/Gardevoir - Future Sight.png","images/Battle_Items/Eject Button.png","60.44","51.27"
"Gardevoir","images/Pokemon/Gardevoir.png","Psychic/Future Sight","49.25","1.3","Attacker","images/Moves/Gardevoir - Psychic.png","images/Moves/Gardevoir - Future Sight.png","images/Battle_Items/X Speed.png","31.49","47.34"
"Gardevoir","images/Pokemon/Gardevoir.png","Psychic/Future Sight","49.25","1.3","Attacker","images/Moves/Gardevoir - Psychic.png","images/Moves/Gardevoir - Future Sight.png","images/Battle_Items/Potion.png","3.58","44.3"
"Gengar","images/Pokemon/Gengar.png","Shadow Ball/Dream Eater","49.78","9.77","Speedster","images/Moves/Gengar - Shadow Ball.png","images/Moves/Gengar - Dream Eater.png","images/Battle_Items/Eject Button.png","47.38","49.72"
"Gengar","images/Pokemon/Gengar.png","Shadow Ball/Dream Eater","49.78","9.77","Speedster","images/Moves/Gengar - Shadow Ball.png","images/Moves/Gengar - Dream Eater.png","images/Battle_Items/X Speed.png","21.62","49.68"
"Gengar","images/Pokemon/Gengar.png","Shadow Ball/Dream Eater","49.78","9.77","Speedster","images/Moves/Gengar - Shadow Ball.png","images/Moves/Gengar - Dream Eater.png","images/Battle_Items/Full Heal.png","16.03","50.6"
"Gengar","images/Pokemon/Gengar.png","Sludge Bomb/Hex","52.99","4.04","Speedster","images/Moves/Gengar - Sludge Bomb.png","images/Moves/Gengar - Hex.png","images/Battle_Items/Full Heal.png","46.27","58.79"
"Gengar","images/Pokemon/Gengar.png","Sludge Bomb/Hex","52.99","4.04","Speedster","images/Moves/Gengar - Sludge Bomb.png","images/Moves/Gengar - Hex.png","images/Battle_Items/Eject Button.png","25.45","48.03"
"Gengar","images/Pokemon/Gengar.png","Sludge Bomb/Hex","52.99","4.04","Speedster","images/Moves/Gengar - Sludge Bomb.png","images/Moves/Gengar - Hex.png","images/Battle_Items/X Speed.png","13.81","49.63"
"Glaceon","images/Pokemon/Glaceon.png","Icy Wind/Freeze-Dry","50.69","1.37","Attacker","images/Moves/Glaceon - Icy Wind.png","images/Moves/Glaceon - Freeze-Dry.png","images/Battle_Items/Eject Button.png","82.69","52.64"
"Glaceon","images/Pokemon/Glaceon.png","Icy Wind/Freeze-Dry","50.69","1.37","Attacker","images/Moves/Glaceon - Icy Wind.png","images/Moves/Glaceon - Freeze-Dry.png","images/Battle_Items/X Speed.png","12.38","41.87"
"Glaceon","images/Pokemon/Glaceon.png","Icy Wind/Freeze-Dry","50.69","1.37","Attacker","images/Moves/Glaceon - Icy Wind.png","images/Moves/Glaceon - Freeze-Dry.png","images/Battle_Items/X Attack.png","2.4","42.86"
"Glaceon","images/Pokemon/Glaceon.png","Icicle Spear/Ice Shard","48.44","14.45","Attacker","images/Moves/Glaceon - Icicle Spear.png","images/Moves/Glaceon - Ice Shard.png","images/Battle_Items/Eject Button.png","53.42","49.97"
"Glaceon","images/Pokemon/Glaceon.png","Icicle Spear/Ice Shard","48.44","14.45","Attacker","images/Moves/Glaceon - Icicle Spear.png","images/Moves/Glaceon - Ice Shard.png","images/Battle_Items/X Speed.png","37.53","46.89"
"Glaceon","images/Pokemon/Glaceon.png","Icicle Spear/Ice Shard","48.44","14.45","Attacker","images/Moves/Glaceon - Icicle Spear.png","images/Moves/Glaceon - Ice Shard.png","images/Battle_Items/X Attack.png","4.39","45.88"
"Goodra","images/Pokemon/Goodra.png","Dragon Pulse/Power Whip","45.75","2.45","Defender","images/Moves/Goodra - Dragon Pulse.png","images/Moves/Goodra - Power Whip.png","images/Battle_Items/Potion.png","53.68","47.25"
"Goodra","images/Pokemon/Goodra.png","Dragon Pulse/Power Whip","45.75","2.45","Defender","images/Moves/Goodra - Dragon Pulse.png","images/Moves/Goodra - Power Whip.png","images/Battle_Items/X Speed.png","32.76","43.65"
"Goodra","images/Pokemon/Goodra.png","Dragon Pulse/Power Whip","45.75","2.45","Defender","images/Moves/Goodra - Dragon Pulse.png","images/Moves/Goodra - Power Whip.png","images/Battle_Items/Eject Button.png","5.12","46.95"
"Goodra","images/Pokemon/Goodra.png","Dragon Pulse/Acid Spray","47.01","2.31","Defender","images/Moves/Goodra - Dragon Pulse.png","images/Moves/Goodra - Acid Spray.png","images/Battle_Items/Potion.png","57.73","46.1"
"Goodra","images/Pokemon/Goodra.png","Dragon Pulse/Acid Spray","47.01","2.31","Defender","images/Moves/Goodra - Dragon Pulse.png","images/Moves/Goodra - Acid Spray.png","images/Battle_Items/X Speed.png","30.79","49.38"
"Goodra","images/Pokemon/Goodra.png","Dragon Pulse/Acid Spray","47.01","2.31","Defender","images/Moves/Goodra - Dragon Pulse.png","images/Moves/Goodra - Acid Spray.png","images/Battle_Items/Eject Button.png","3.54","40.29"
"Goodra","images/Pokemon/Goodra.png","Muddy Water/Acid Spray","48.78","0.92","Defender","images/Moves/Goodra - Muddy Water.png","images/Moves/Goodra - Acid Spray.png","images/Battle_Items/Potion.png","45.89","49.02"
"Goodra","images/Pokemon/Goodra.png","Muddy Water/Acid Spray","48.78","0.92","Defender","images/Moves/Goodra - Muddy Water.png","images/Moves/Goodra - Acid Spray.png","images/Battle_Items/X Speed.png","41.71","48.38"
"Goodra","images/Pokemon/Goodra.png","Muddy Water/Acid Spray","48.78","0.92","Defender","images/Moves/Goodra - Muddy Water.png","images/Moves/Goodra - Acid Spray.png","images/Battle_Items/Slow Smoke.png","3.34","44.23"
"Goodra","images/Pokemon/Goodra.png","Muddy Water/Power Whip","51.12","0.5","Defender","images/Moves/Goodra - Muddy Water.png","images/Moves/Goodra - Power Whip.png","images/Battle_Items/Potion.png","50.65","52.57"
"Goodra","images/Pokemon/Goodra.png","Muddy Water/Power Whip","51.12","0.5","Defender","images/Moves/Goodra - Muddy Water.png","images/Moves/Goodra - Power Whip.png","images/Battle_Items/X Speed.png","40.36","48.39"
"Goodra","images/Pokemon/Goodra.png","Muddy Water/Power Whip","51.12","0.5","Defender","images/Moves/Goodra - Muddy Water.png","images/Moves/Goodra - Power Whip.png","images/Battle_Items/Eject Button.png","3.43","55.17"
"Greedent","images/Pokemon/Greedent.png","Belch/Covet","52.88","1.49","Defender","images/Moves/Greedent - Belch.png","images/Moves/Greedent - Covet.png","images/Battle_Items/Potion.png","34.2","56.11"
"Greedent","images/Pokemon/Greedent.png","Belch/Covet","52.88","1.49","Defender","images/Moves/Greedent - Belch.png","images/Moves/Greedent - Covet.png","images/Battle_Items/X Speed.png","24.03","50.49"
"Greedent","images/Pokemon/Greedent.png","Belch/Covet","52.88","1.49","Defender","images/Moves/Greedent - Belch.png","images/Moves/Greedent - Covet.png","images/Battle_Items/Eject Button.png","19.7","49.8"
"Greedent","images/Pokemon/Greedent.png","Bullet Seed/Stuff Cheeks","49.54","0.83","Defender","images/Moves/Greedent - Bullet Seed.png","images/Moves/Greedent - Stuff Cheeks.png","images/Battle_Items/X Speed.png","37.15","51.05"
"Greedent","images/Pokemon/Greedent.png","Bullet Seed/Stuff Cheeks","49.54","0.83","Defender","images/Moves/Greedent - Bullet Seed.png","images/Moves/Greedent - Stuff Cheeks.png","images/Battle_Items/Potion.png","21.09","50.0"
"Greedent","images/Pokemon/Greedent.png","Bullet Seed/Stuff Cheeks","49.54","0.83","Defender","images/Moves/Greedent - Bullet Seed.png","images/Moves/Greedent - Stuff Cheeks.png","images/Battle_Items/Goal Getter.png","16.84","51.68"
"Greedent","images/Pokemon/Greedent.png","Belch/Stuff Cheeks","36.0","0.07","Defender","images/Moves/Greedent - Belch.png","images/Moves/Greedent - Stuff Cheeks.png","images/Battle_Items/X Speed.png","38.4","41.67"
"Greedent","images/Pokemon/Greedent.png","Belch/Stuff Cheeks","36.0","0.07","Defender","images/Moves/Greedent - Belch.png","images/Moves/Greedent - Stuff Cheeks.png","images/Battle_Items/Potion.png","20.0","32.0"
"Greedent","images/Pokemon/Greedent.png","Belch/Stuff Cheeks","36.0","0.07","Defender","images/Moves/Greedent - Belch.png","images/Moves/Greedent - Stuff Cheeks.png","images/Battle_Items/Goal Getter.png","14.4","33.33"
"Greedent","images/Pokemon/Greedent.png","Bullet Seed/Covet","39.53","0.05","Defender","images/Moves/Greedent - Bullet Seed.png","images/Moves/Greedent - Covet.png","images/Battle_Items/X Speed.png","34.88","36.67"
"Greedent","images/Pokemon/Greedent.png","Bullet Seed/Covet","39.53","0.05","Defender","images/Moves/Greedent - Bullet Seed.png","images/Moves/Greedent - Covet.png","images/Battle_Items/Eject Button.png","19.77","29.41"
"Greedent","images/Pokemon/Greedent.png","Bullet Seed/Covet","39.53","0.05","Defender","images/Moves/Greedent - Bullet Seed.png","images/Moves/Greedent - Covet.png","images/Battle_Items/Potion.png","19.77","41.18"
"Greninja","images/Pokemon/Greninja.png","Water Shuriken/Double Team","50.13","16.73","Attacker","images/Moves/Greninja - Water Shuriken.png","images/Moves/Greninja - Double Team.png","images/Battle_Items/Eject Button.png","49.24","51.02"
"Greninja","images/Pokemon/Greninja.png","Water Shuriken/Double Team","50.13","16.73","Attacker","images/Moves/Greninja - Water Shuriken.png","images/Moves/Greninja - Double Team.png","images/Battle_Items/X Attack.png","25.54","50.5"
"Greninja","images/Pokemon/Greninja.png","Water Shuriken/Double Team","50.13","16.73","Attacker","images/Moves/Greninja - Water Shuriken.png","images/Moves/Greninja - Double Team.png","images/Battle_Items/X Speed.png","14.0","48.02"
"Greninja","images/Pokemon/Greninja.png","Surf/Double Team","51.56","8.05","Attacker","images/Moves/Greninja - Surf.png","images/Moves/Greninja - Double Team.png","images/Battle_Items/X Attack.png","53.33","52.97"
"Greninja","images/Pokemon/Greninja.png","Surf/Double Team","51.56","8.05","Attacker","images/Moves/Greninja - Surf.png","images/Moves/Greninja - Double Team.png","images/Battle_Items/Eject Button.png","30.31","50.63"
"Greninja","images/Pokemon/Greninja.png","Surf/Double Team","51.56","8.05","Attacker","images/Moves/Greninja - Surf.png","images/Moves/Greninja - Double Team.png","images/Battle_Items/X Speed.png","8.09","48.19"
"Greninja","images/Pokemon/Greninja.png","Surf/Smokescreen","52.1","5.94","Attacker","images/Moves/Greninja - Surf.png","images/Moves/Greninja - Smokescreen.png","images/Battle_Items/X Attack.png","65.97","53.48"
"Greninja","images/Pokemon/Greninja.png","Surf/Smokescreen","52.1","5.94","Attacker","images/Moves/Greninja - Surf.png","images/Moves/Greninja - Smokescreen.png","images/Battle_Items/Eject Button.png","23.42","48.79"
"Greninja","images/Pokemon/Greninja.png","Surf/Smokescreen","52.1","5.94","Attacker","images/Moves/Greninja - Surf.png","images/Moves/Greninja - Smokescreen.png","images/Battle_Items/X Speed.png","4.7","49.16"
"Greninja","images/Pokemon/Greninja.png","Water Shuriken/Smokescreen","48.01","0.4","Attacker","images/Moves/Greninja - Water Shuriken.png","images/Moves/Greninja - Smokescreen.png","images/Battle_Items/Eject Button.png","33.58","46.93"
"Greninja","images/Pokemon/Greninja.png","Water Shuriken/Smokescreen","48.01","0.4","Attacker","images/Moves/Greninja - Water Shuriken.png","images/Moves/Greninja - Smokescreen.png","images/Battle_Items/X Attack.png","31.66","51.16"
"Greninja","images/Pokemon/Greninja.png","Water Shuriken/Smokescreen","48.01","0.4","Attacker","images/Moves/Greninja - Water Shuriken.png","images/Moves/Greninja - Smokescreen.png","images/Battle_Items/X Speed.png","19.15","48.46"
"Gyarados","images/Pokemon/Gyarados.png","Dragon Breath/Waterfall","53.44","11.4","All-Rounder","images/Moves/Gyarados - Dragon Breath.png","images/Moves/Gyarados - Waterfall.png","images/Battle_Items/Potion.png","71.07","54.62"
"Gyarados","images/Pokemon/Gyarados.png","Dragon Breath/Waterfall","53.44","11.4","All-Rounder","images/Moves/Gyarados - Dragon Breath.png","images/Moves/Gyarados - Waterfall.png","images/Battle_Items/Eject Button.png","19.48","51.74"
"Gyarados","images/Pokemon/Gyarados.png","Dragon Breath/Waterfall","53.44","11.4","All-Rounder","images/Moves/Gyarados - Dragon Breath.png","images/Moves/Gyarados - Waterfall.png","images/Battle_Items/X Speed.png","3.68","46.14"
"Gyarados","images/Pokemon/Gyarados.png","Dragon Breath/Bounce","54.12","4.41","All-Rounder","images/Moves/Gyarados - Dragon Breath.png","images/Moves/Gyarados - Bounce.png","images/Battle_Items/Eject Button.png","64.42","55.34"
"Gyarados","images/Pokemon/Gyarados.png","Dragon Breath/Bounce","54.12","4.41","All-Rounder","images/Moves/Gyarados - Dragon Breath.png","images/Moves/Gyarados - Bounce.png","images/Battle_Items/Potion.png","16.03","53.71"
