Name,Pokemon,Move Set,Win Rate,Pick Rate,Role,Move 1,Move 2,Battle Item,Pick Rate,Win Rate
Suicune,images/Pokemon/Suicune.png,Surf/Ice Beam,48.15,2.43,All-Rounder,images/Moves/Suicune - Surf.png,images/Moves/Suicune - Ice Beam.png,X Speed,37.2,46.83
Suicune,images/Pokemon/Suicune.png,Surf/Ice Beam,48.15,2.43,All-Rounder,images/Moves/Suicune - Surf.png,images/Moves/Suicune - Ice Beam.png,Potion,19.02,47.61
Sylveon,images/Pokemon/Sylveon.png,Hyper Voice/Calm Mind,48.9,1.01,Attacker,images/Moves/Sylveon - Hyper Voice.png,images/Moves/Sylveon - Calm Mind.png,X Speed,68.05,50.09
Sylveon,images/Pokemon/Sylveon.png,Hyper Voice/Calm Mind,48.9,1.01,Attacker,images/Moves/Sylveon - Hyper Voice.png,images/Moves/Sylveon - Calm Mind.png,Eject Button,21.46,46.13
Sylveon,images/Pokemon/Sylveon.png,Hyper Voice/Calm Mind,48.9,1.01,Attacker,images/Moves/Sylveon - Hyper Voice.png,images/Moves/Sylveon - Calm Mind.png,Potion,5.57,48.94
Sylveon,images/Pokemon/Sylveon.png,Hyper Voice/Draining Kiss,38.37,0.26,Attacker,images/Moves/Sylveon - Hyper Voice.png,images/Moves/Sylveon - Draining Kiss.png,X Speed,60.0,44.57
Sylveon,images/Pokemon/Sylveon.png,Hyper Voice/Draining Kiss,38.37,0.26,Attacker,images/Moves/Sylveon - Hyper Voice.png,images/Moves/Sylveon - Draining Kiss.png,Eject Button,22.09,28.42
Sylveon,images/Pokemon/Sylveon.png,Hyper Voice/Draining Kiss,38.37,0.26,Attacker,images/Moves/Sylveon - Hyper Voice.png,images/Moves/Sylveon - Draining Kiss.png,Potion,12.09,30.77
Sylveon,images/Pokemon/Sylveon.png,Mystical Fire/Calm Mind,43.82,0.11,Attacker,images/Moves/Sylveon - Mystical Fire.png,images/Moves/Sylveon - Calm Mind.png,Eject Button,39.89,42.25
Sylveon,images/Pokemon/Sylveon.png,Mystical Fire/Calm Mind,43.82,0.11,Attacker,images/Moves/Sylveon - Mystical Fire.png,images/Moves/Sylveon - Calm Mind.png,X Speed,29.21,40.38
Sylveon,images/Pokemon/Sylveon.png,Mystical Fire/Calm Mind,43.82,0.11,Attacker,images/Moves/Sylveon - Mystical Fire.png,images/Moves/Sylveon - Calm Mind.png,Potion,19.66,54.29
Sylveon,images/Pokemon/Sylveon.png,Mystical Fire/Draining Kiss,45.69,4.14,Attacker,images/Moves/Sylveon - Mystical Fire.png,images/Moves/Sylveon - Draining Kiss.png,X Speed,38.57,47.18
Sylveon,images/Pokemon/Sylveon.png,Mystical Fire/Draining Kiss,45.69,4.14,Attacker,images/Moves/Sylveon - Mystical Fire.png,images/Moves/Sylveon - Draining Kiss.png,Eject Button,31.36,42.08
Sylveon,images/Pokemon/Sylveon.png,Mystical Fire/Draining Kiss,45.69,4.14,Attacker,images/Moves/Sylveon - Mystical Fire.png,images/Moves/Sylveon - Draining Kiss.png,Potion,22.81,48.33
Talonflame,images/Pokemon/Talonflame.png,Flame Charge/Fly,50.92,15.59,Speedster,images/Moves/Talonflame - Flame Charge.png,images/Moves/Talonflame - Fly.png,Eject Button,71.62,53.12
Talonflame,images/Pokemon/Talonflame.png,Flame Charge/Fly,50.92,15.59,Speedster,images/Moves/Talonflame - Flame Charge.png,images/Moves/Talonflame - Fly.png,X Speed,14.46,42.69
Talonflame,images/Pokemon/Talonflame.png,Flame Charge/Fly,50.92,15.59,Speedster,images/Moves/Talonflame - Flame Charge.png,images/Moves/Talonflame - Fly.png,Goal Getter,5.32,49.42
Talonflame,images/Pokemon/Talonflame.png,Aerial Ace/Brave Bird,49.86,9.84,Speedster,images/Moves/Talonflame - Aerial Ace.png,images/Moves/Talonflame - Brave Bird.png,Eject Button,53.22,50.92
Talonflame,images/Pokemon/Talonflame.png,Aerial Ace/Brave Bird,49.86,9.84,Speedster,images/Moves/Talonflame - Aerial Ace.png,images/Moves/Talonflame - Brave Bird.png,X Attack,19.38,51.36
Talonflame,images/Pokemon/Talonflame.png,Aerial Ace/Brave Bird,49.86,9.84,Speedster,images/Moves/Talonflame - Aerial Ace.png,images/Moves/Talonflame - Brave Bird.png,X Speed,10.48,45.29
Talonflame,images/Pokemon/Talonflame.png,Aerial Ace/Fly,47.48,3.17,Speedster,images/Moves/Talonflame - Aerial Ace.png,images/Moves/Talonflame - Fly.png,Eject Button,47.18,49.8
Talonflame,images/Pokemon/Talonflame.png,Aerial Ace/Fly,47.48,3.17,Speedster,images/Moves/Talonflame - Aerial Ace.png,images/Moves/Talonflame - Fly.png,X Speed,19.48,44.06
Talonflame,images/Pokemon/Talonflame.png,Aerial Ace/Fly,47.48,3.17,Speedster,images/Moves/Talonflame - Aerial Ace.png,images/Moves/Talonflame - Fly.png,Potion,10.82,43.3
Talonflame,images/Pokemon/Talonflame.png,Flame Charge/Brave Bird,42.36,0.6,Speedster,images/Moves/Talonflame - Flame Charge.png,images/Moves/Talonflame - Brave Bird.png,Eject Button,43.45,43.15
Talonflame,images/Pokemon/Talonflame.png,Flame Charge/Brave Bird,42.36,0.6,Speedster,images/Moves/Talonflame - Flame Charge.png,images/Moves/Talonflame - Brave Bird.png,Goal Getter,15.77,38.99
Talonflame,images/Pokemon/Talonflame.png,Flame Charge/Brave Bird,42.36,0.6,Speedster,images/Moves/Talonflame - Flame Charge.png,images/Moves/Talonflame - Brave Bird.png,X Speed,14.78,40.94
Tinkaton,images/Pokemon/Tinkaton.png,Smack Down/Thief,41.74,0.13,All-Rounder,images/Moves/Tinkaton - Smack Down.png,images/Moves/Tinkaton - Thief.png,Eject Button,44.95,42.86
Tinkaton,images/Pokemon/Tinkaton.png,Smack Down/Thief,41.74,0.13,All-Rounder,images/Moves/Tinkaton - Smack Down.png,images/Moves/Tinkaton - Thief.png,X Speed,24.77,42.59
Tinkaton,images/Pokemon/Tinkaton.png,Smack Down/Thief,41.74,0.13,All-Rounder,images/Moves/Tinkaton - Smack Down.png,images/Moves/Tinkaton - Thief.png,Potion,15.6,35.29
Tinkaton,images/Pokemon/Tinkaton.png,Gigaton Hammer/Ice Hammer,35.03,0.12,All-Rounder,images/Moves/Tinkaton - Gigaton Hammer.png,images/Moves/Tinkaton - Ice Hammer.png,Eject Button,42.13,32.53
Tinkaton,images/Pokemon/Tinkaton.png,Gigaton Hammer/Ice Hammer,35.03,0.12,All-Rounder,images/Moves/Tinkaton - Gigaton Hammer.png,images/Moves/Tinkaton - Ice Hammer.png,X Speed,25.38,30.0
Tinkaton,images/Pokemon/Tinkaton.png,Gigaton Hammer/Ice Hammer,35.03,0.12,All-Rounder,images/Moves/Tinkaton - Gigaton Hammer.png,images/Moves/Tinkaton - Ice Hammer.png,Potion,24.87,44.9
Tinkaton,images/Pokemon/Tinkaton.png,Gigaton Hammer/Thief,50.86,2.76,All-Rounder,images/Moves/Tinkaton - Gigaton Hammer.png,images/Moves/Tinkaton - Thief.png,Eject Button,77.8,51.44
Tinkaton,images/Pokemon/Tinkaton.png,Gigaton Hammer/Thief,50.86,2.76,All-Rounder,images/Moves/Tinkaton - Gigaton Hammer.png,images/Moves/Tinkaton - Thief.png,X Speed,12.78,48.74
Tinkaton,images/Pokemon/Tinkaton.png,Gigaton Hammer/Thief,50.86,2.76,All-Rounder,images/Moves/Tinkaton - Gigaton Hammer.png,images/Moves/Tinkaton - Thief.png,Potion,6.83,51.1
Tinkaton,images/Pokemon/Tinkaton.png,Smack Down/Ice Hammer,39.06,0.04,All-Rounder,images/Moves/Tinkaton - Smack Down.png,images/Moves/Tinkaton - Ice Hammer.png,Eject Button,35.94,43.48
Tinkaton,images/Pokemon/Tinkaton.png,Smack Down/Ice Hammer,39.06,0.04,All-Rounder,images/Moves/Tinkaton - Smack Down.png,images/Moves/Tinkaton - Ice Hammer.png,X Speed,21.88,28.57
Tinkaton,images/Pokemon/Tinkaton.png,Smack Down/Ice Hammer,39.06,0.04,All-Rounder,images/Moves/Tinkaton - Smack Down.png,images/Moves/Tinkaton - Ice Hammer.png,Potion,18.75,41.67
Trevenant,images/Pokemon/Trevenant.png,Curse/Horn Leech,47.78,3.81,Defender,images/Moves/Trevenant - Curse.png,images/Moves/Trevenant - Horn Leech.png,X Speed,44.85,48.5
Trevenant,images/Pokemon/Trevenant.png,Curse/Horn Leech,47.78,3.81,Defender,images/Moves/Trevenant - Curse.png,images/Moves/Trevenant - Horn Leech.png,Potion,31.71,45.78
Trevenant,images/Pokemon/Trevenant.png,Curse/Horn Leech,47.78,3.81,Defender,images/Moves/Trevenant - Curse.png,images/Moves/Trevenant - Horn Leech.png,Eject Button,21.0,49.22
Trevenant,images/Pokemon/Trevenant.png,Curse/Pain Split,47.4,1.95,Defender,images/Moves/Trevenant - Curse.png,images/Moves/Trevenant - Pain Split.png,Potion,45.25,48.24
Trevenant,images/Pokemon/Trevenant.png,Curse/Pain Split,47.4,1.95,Defender,images/Moves/Trevenant - Curse.png,images/Moves/Trevenant - Pain Split.png,X Speed,42.31,47.61
Trevenant,images/Pokemon/Trevenant.png,Curse/Pain Split,47.4,1.95,Defender,images/Moves/Trevenant - Curse.png,images/Moves/Trevenant - Pain Split.png,Eject Button,9.03,42.03
Trevenant,images/Pokemon/Trevenant.png,Wood Hammer/Pain Split,47.5,0.37,Defender,images/Moves/Trevenant - Wood Hammer.png,images/Moves/Trevenant - Pain Split.png,Potion,49.6,47.56
Trevenant,images/Pokemon/Trevenant.png,Wood Hammer/Pain Split,47.5,0.37,Defender,images/Moves/Trevenant - Wood Hammer.png,images/Moves/Trevenant - Pain Split.png,X Speed,32.96,46.57
Trevenant,images/Pokemon/Trevenant.png,Wood Hammer/Pain Split,47.5,0.37,Defender,images/Moves/Trevenant - Wood Hammer.png,images/Moves/Trevenant - Pain Split.png,Eject Button,14.7,52.75
Trevenant,images/Pokemon/Trevenant.png,Wood Hammer/Horn Leech,49.0,6.97,Defender,images/Moves/Trevenant - Wood Hammer.png,images/Moves/Trevenant - Horn Leech.png,Eject Button,60.62,50.31
Trevenant,images/Pokemon/Trevenant.png,Wood Hammer/Horn Leech,49.0,6.97,Defender,images/Moves/Trevenant - Wood Hammer.png,images/Moves/Trevenant - Horn Leech.png,Potion,19.39,47.49
Trevenant,images/Pokemon/Trevenant.png,Wood Hammer/Horn Leech,49.0,6.97,Defender,images/Moves/Trevenant - Wood Hammer.png,images/Moves/Trevenant - Horn Leech.png,X Speed,18.44,46.96
Tsareena,images/Pokemon/Tsareena.png,Triple Axel/Trop Kick,52.11,4.02,All-Rounder,images/Moves/Tsareena - Triple Axel.png,images/Moves/Tsareena - Trop Kick.png,Full Heal,64.05,55.03
Tsareena,images/Pokemon/Tsareena.png,Triple Axel/Trop Kick,52.11,4.02,All-Rounder,images/Moves/Tsareena - Triple Axel.png,images/Moves/Tsareena - Trop Kick.png,X Attack,17.75,49.5
Tsareena,images/Pokemon/Tsareena.png,Triple Axel/Trop Kick,52.11,4.02,All-Rounder,images/Moves/Tsareena - Triple Axel.png,images/Moves/Tsareena - Trop Kick.png,X Speed,6.71,45.92
Tsareena,images/Pokemon/Tsareena.png,Stomp/Trop Kick,52.85,2.49,All-Rounder,images/Moves/Tsareena - Stomp.png,images/Moves/Tsareena - Trop Kick.png,Full Heal,60.77,54.22
Tsareena,images/Pokemon/Tsareena.png,Stomp/Trop Kick,52.85,2.49,All-Rounder,images/Moves/Tsareena - Stomp.png,images/Moves/Tsareena - Trop Kick.png,X Attack,25.3,54.22
Tsareena,images/Pokemon/Tsareena.png,Stomp/Trop Kick,52.85,2.49,All-Rounder,images/Moves/Tsareena - Stomp.png,images/Moves/Tsareena - Trop Kick.png,Eject Button,5.06,46.92
Tsareena,images/Pokemon/Tsareena.png,Triple Axel/Grassy Glide,53.28,1.76,All-Rounder,images/Moves/Tsareena - Triple Axel.png,images/Moves/Tsareena - Grassy Glide.png,Full Heal,72.39,54.64
Tsareena,images/Pokemon/Tsareena.png,Triple Axel/Grassy Glide,53.28,1.76,All-Rounder,images/Moves/Tsareena - Triple Axel.png,images/Moves/Tsareena - Grassy Glide.png,X Attack,15.93,53.3
Tsareena,images/Pokemon/Tsareena.png,Triple Axel/Grassy Glide,53.28,1.76,All-Rounder,images/Moves/Tsareena - Triple Axel.png,images/Moves/Tsareena - Grassy Glide.png,X Speed,5.13,47.68
Tsareena,images/Pokemon/Tsareena.png,Stomp/Grassy Glide,50.8,1.22,All-Rounder,images/Moves/Tsareena - Stomp.png,images/Moves/Tsareena - Grassy Glide.png,Full Heal,69.67,51.15
Tsareena,images/Pokemon/Tsareena.png,Stomp/Grassy Glide,50.8,1.22,All-Rounder,images/Moves/Tsareena - Stomp.png,images/Moves/Tsareena - Grassy Glide.png,X Attack,21.06,54.63
Tsareena,images/Pokemon/Tsareena.png,Stomp/Grassy Glide,50.8,1.22,All-Rounder,images/Moves/Tsareena - Stomp.png,images/Moves/Tsareena - Grassy Glide.png,Eject Button,4.05,43.37
Tyranitar,images/Pokemon/Tyranitar.png,Dark Pulse/Sand Tomb,50.6,0.35,All-Rounder,images/Moves/Tyranitar - Dark Pulse.png,images/Moves/Tyranitar - Sand Tomb.png,X Speed,30.09,46.59
Tyranitar,images/Pokemon/Tyranitar.png,Dark Pulse/Sand Tomb,50.6,0.35,All-Rounder,images/Moves/Tyranitar - Dark Pulse.png,images/Moves/Tyranitar - Sand Tomb.png,Eject Button,26.5,54.19
Tyranitar,images/Pokemon/Tyranitar.png,Dark Pulse/Sand Tomb,50.6,0.35,All-Rounder,images/Moves/Tyranitar - Dark Pulse.png,images/Moves/Tyranitar - Sand Tomb.png,Potion,17.78,50.0
Tyranitar,images/Pokemon/Tyranitar.png,Dark Pulse/Ancient Power,45.37,1.7,All-Rounder,images/Moves/Tyranitar - Dark Pulse.png,images/Moves/Tyranitar - Ancient Power.png,X Attack,56.7,40.59
Tyranitar,images/Pokemon/Tyranitar.png,Dark Pulse/Ancient Power,45.37,1.7,All-Rounder,images/Moves/Tyranitar - Dark Pulse.png,images/Moves/Tyranitar - Ancient Power.png,X Speed,26.27,52.73
Tyranitar,images/Pokemon/Tyranitar.png,Dark Pulse/Ancient Power,45.37,1.7,All-Rounder,images/Moves/Tyranitar - Dark Pulse.png,images/Moves/Tyranitar - Ancient Power.png,Full Heal,5.84,50.9
Tyranitar,images/Pokemon/Tyranitar.png,Stone Edge/Sand Tomb,50.38,1.32,All-Rounder,images/Moves/Tyranitar - Stone Edge.png,images/Moves/Tyranitar - Sand Tomb.png,Full Heal,26.43,50.26
Tyranitar,images/Pokemon/Tyranitar.png,Stone Edge/Sand Tomb,50.38,1.32,All-Rounder,images/Moves/Tyranitar - Stone Edge.png,images/Moves/Tyranitar - Sand Tomb.png,Eject Button,23.77,51.52
Tyranitar,images/Pokemon/Tyranitar.png,Stone Edge/Sand Tomb,50.38,1.32,All-Rounder,images/Moves/Tyranitar - Stone Edge.png,images/Moves/Tyranitar - Sand Tomb.png,X Speed,23.14,48.83
Tyranitar,images/Pokemon/Tyranitar.png,Stone Edge/Ancient Power,41.71,0.1,All-Rounder,images/Moves/Tyranitar - Stone Edge.png,images/Moves/Tyranitar - Ancient Power.png,Potion,24.57,34.88
Tyranitar,images/Pokemon/Tyranitar.png,Stone Edge/Ancient Power,41.71,0.1,All-Rounder,images/Moves/Tyranitar - Stone Edge.png,images/Moves/Tyranitar - Ancient Power.png,X Attack,24.57,37.21
Tyranitar,images/Pokemon/Tyranitar.png,Stone Edge/Ancient Power,41.71,0.1,All-Rounder,images/Moves/Tyranitar - Stone Edge.png,images/Moves/Tyranitar - Ancient Power.png,X Speed,21.71,47.37
Umbreon,images/Pokemon/Umbreon.png,Mean Look/Wish,47.75,11.08,Defender,images/Moves/Umbreon - Mean Look.png,images/Moves/Umbreon - Wish.png,X Speed,65.01,48.26
Umbreon,images/Pokemon/Umbreon.png,Mean Look/Wish,47.75,11.08,Defender,images/Moves/Umbreon - Mean Look.png,images/Moves/Umbreon - Wish.png,Potion,16.59,46.46
Umbreon,images/Pokemon/Umbreon.png,Mean Look/Wish,47.75,11.08,Defender,images/Moves/Umbreon - Mean Look.png,images/Moves/Umbreon - Wish.png,Eject Button,15.22,47.31
Umbreon,images/Pokemon/Umbreon.png,Foul Play/Snarl,51.78,12.64,Defender,images/Moves/Umbreon - Foul Play.png,images/Moves/Umbreon - Snarl.png,X Speed,80.52,52.2
Umbreon,images/Pokemon/Umbreon.png,Foul Play/Snarl,51.78,12.64,Defender,images/Moves/Umbreon - Foul Play.png,images/Moves/Umbreon - Snarl.png,Eject Button,11.3,51.63
Umbreon,images/Pokemon/Umbreon.png,Foul Play/Snarl,51.78,12.64,Defender,images/Moves/Umbreon - Foul Play.png,images/Moves/Umbreon - Snarl.png,Potion,7.28,46.79
Umbreon,images/Pokemon/Umbreon.png,Foul Play/Wish,51.13,5.72,Defender,images/Moves/Umbreon - Foul Play.png,images/Moves/Umbreon - Wish.png,X Speed,72.5,51.34
Umbreon,images/Pokemon/Umbreon.png,Foul Play/Wish,51.13,5.72,Defender,images/Moves/Umbreon - Foul Play.png,images/Moves/Umbreon - Wish.png,Eject Button,13.19,52.53
Umbreon,images/Pokemon/Umbreon.png,Foul Play/Wish,51.13,5.72,Defender,images/Moves/Umbreon - Foul Play.png,images/Moves/Umbreon - Wish.png,Potion,12.27,49.23
Umbreon,images/Pokemon/Umbreon.png,Mean Look/Snarl,46.17,2.74,Defender,images/Moves/Umbreon - Mean Look.png,images/Moves/Umbreon - Snarl.png,X Speed,69.95,46.98
Umbreon,images/Pokemon/Umbreon.png,Mean Look/Snarl,46.17,2.74,Defender,images/Moves/Umbreon - Mean Look.png,images/Moves/Umbreon - Snarl.png,Eject Button,15.64,44.85
Umbreon,images/Pokemon/Umbreon.png,Mean Look/Snarl,46.17,2.74,Defender,images/Moves/Umbreon - Mean Look.png,images/Moves/Umbreon - Snarl.png,Potion,11.74,42.67
Urshifu,images/Pokemon/Urshifu_Rapid.png,Surging Strikes/Liquidation,51.22,3.11,All-Rounder,images/Moves/Urshifu - Surging Strikes.png,images/Moves/Urshifu - Liquidation.png,Full Heal,77.14,53.56
Urshifu,images/Pokemon/Urshifu_Rapid.png,Surging Strikes/Liquidation,51.22,3.11,All-Rounder,images/Moves/Urshifu - Surging Strikes.png,images/Moves/Urshifu - Liquidation.png,Eject Button,9.0,44.78
Urshifu,images/Pokemon/Urshifu_Rapid.png,Surging Strikes/Liquidation,51.22,3.11,All-Rounder,images/Moves/Urshifu - Surging Strikes.png,images/Moves/Urshifu - Liquidation.png,X Attack,8.27,42.0
Urshifu,images/Pokemon/Urshifu_Single.png,Wicked Blow/Throat Chop,51.69,2.09,All-Rounder,images/Moves/Urshifu - Wicked Blow.png,images/Moves/Urshifu - Throat Chop.png,Eject Button,79.16,54.1
Urshifu,images/Pokemon/Urshifu_Single.png,Wicked Blow/Throat Chop,51.69,2.09,All-Rounder,images/Moves/Urshifu - Wicked Blow.png,images/Moves/Urshifu - Throat Chop.png,X Speed,7.63,42.7
Urshifu,images/Pokemon/Urshifu_Single.png,Wicked Blow/Throat Chop,51.69,2.09,All-Rounder,images/Moves/Urshifu - Wicked Blow.png,images/Moves/Urshifu - Throat Chop.png,Full Heal,6.26,45.21
Venusaur,images/Pokemon/Venusaur.png,Giga Drain/Petal Dance,48.71,15.82,Attacker,images/Moves/Venusaur - Giga Drain.png,images/Moves/Venusaur - Petal Dance.png,Full Heal,49.12,51.68
Venusaur,images/Pokemon/Venusaur.png,Giga Drain/Petal Dance,48.71,15.82,Attacker,images/Moves/Venusaur - Giga Drain.png,images/Moves/Venusaur - Petal Dance.png,Eject Button,18.57,45.18
Venusaur,images/Pokemon/Venusaur.png,Giga Drain/Petal Dance,48.71,15.82,Attacker,images/Moves/Venusaur - Giga Drain.png,images/Moves/Venusaur - Petal Dance.png,Potion,14.27,47.24
Venusaur,images/Pokemon/Venusaur.png,Sludge Bomb/Solar Beam,47.93,5.63,Attacker,images/Moves/Venusaur - Sludge Bomb.png,images/Moves/Venusaur - Solar Beam.png,Eject Button,59.96,48.99
Venusaur,images/Pokemon/Venusaur.png,Sludge Bomb/Solar Beam,47.93,5.63,Attacker,images/Moves/Venusaur - Sludge Bomb.png,images/Moves/Venusaur - Solar Beam.png,X Speed,25.29,47.55
Venusaur,images/Pokemon/Venusaur.png,Sludge Bomb/Solar Beam,47.93,5.63,Attacker,images/Moves/Venusaur - Sludge Bomb.png,images/Moves/Venusaur - Solar Beam.png,Potion,6.42,41.75
Venusaur,images/Pokemon/Venusaur.png,Giga Drain/Solar Beam,44.77,0.84,Attacker,images/Moves/Venusaur - Giga Drain.png,images/Moves/Venusaur - Solar Beam.png,Eject Button,61.53,46.09
Venusaur,images/Pokemon/Venusaur.png,Giga Drain/Solar Beam,44.77,0.84,Attacker,images/Moves/Venusaur - Giga Drain.png,images/Moves/Venusaur - Solar Beam.png,X Speed,15.84,44.2
Venusaur,images/Pokemon/Venusaur.png,Giga Drain/Solar Beam,44.77,0.84,Attacker,images/Moves/Venusaur - Giga Drain.png,images/Moves/Venusaur - Solar Beam.png,Full Heal,11.03,40.38
Venusaur,images/Pokemon/Venusaur.png,Sludge Bomb/Petal Dance,40.34,0.35,Attacker,images/Moves/Venusaur - Sludge Bomb.png,images/Moves/Venusaur - Petal Dance.png,Eject Button,31.36,38.92
Venusaur,images/Pokemon/Venusaur.png,Sludge Bomb/Petal Dance,40.34,0.35,Attacker,images/Moves/Venusaur - Sludge Bomb.png,images/Moves/Venusaur - Petal Dance.png,X Speed,28.14,39.16
Venusaur,images/Pokemon/Venusaur.png,Sludge Bomb/Petal Dance,40.34,0.35,Attacker,images/Moves/Venusaur - Sludge Bomb.png,images/Moves/Venusaur - Petal Dance.png,Potion,23.39,36.96
Wigglytuff,images/Pokemon/Wigglytuff.png,Double Slap/Sing,47.87,4.99,Supporter,images/Moves/Wigglytuff - Double Slap.png,images/Moves/Wigglytuff - Sing.png,X Speed,51.67,48.74
Wigglytuff,images/Pokemon/Wigglytuff.png,Double Slap/Sing,47.87,4.99,Supporter,images/Moves/Wigglytuff - Double Slap.png,images/Moves/Wigglytuff - Sing.png,Potion,22.02,46.75
Wigglytuff,images/Pokemon/Wigglytuff.png,Double Slap/Sing,47.87,4.99,Supporter,images/Moves/Wigglytuff - Double Slap.png,images/Moves/Wigglytuff - Sing.png,Eject Button,12.72,47.79
Wigglytuff,images/Pokemon/Wigglytuff.png,Dazzling Gleam/Sing,47.47,2.72,Supporter,images/Moves/Wigglytuff - Dazzling Gleam.png,images/Moves/Wigglytuff - Sing.png,X Speed,40.23,48.72
Wigglytuff,images/Pokemon/Wigglytuff.png,Dazzling Gleam/Sing,47.47,2.72,Supporter,images/Moves/Wigglytuff - Dazzling Gleam.png,images/Moves/Wigglytuff - Sing.png,Eject Button,34.09,44.57
Wigglytuff,images/Pokemon/Wigglytuff.png,Dazzling Gleam/Sing,47.47,2.72,Supporter,images/Moves/Wigglytuff - Dazzling Gleam.png,images/Moves/Wigglytuff - Sing.png,Potion,14.76,50.82
Wigglytuff,images/Pokemon/Wigglytuff.png,Double Slap/Rollout,50.65,0.64,Supporter,images/Moves/Wigglytuff - Double Slap.png,images/Moves/Wigglytuff - Rollout.png,X Speed,37.99,49.26
Wigglytuff,images/Pokemon/Wigglytuff.png,Double Slap/Rollout,50.65,0.64,Supporter,images/Moves/Wigglytuff - Double Slap.png,images/Moves/Wigglytuff - Rollout.png,Eject Button,31.75,53.96
Wigglytuff,images/Pokemon/Wigglytuff.png,Double Slap/Rollout,50.65,0.64,Supporter,images/Moves/Wigglytuff - Double Slap.png,images/Moves/Wigglytuff - Rollout.png,Potion,19.83,50.23
Wigglytuff,images/Pokemon/Wigglytuff.png,Dazzling Gleam/Rollout,47.84,0.17,Supporter,images/Moves/Wigglytuff - Dazzling Gleam.png,images/Moves/Wigglytuff - Rollout.png,Eject Button,38.13,43.4
Wigglytuff,images/Pokemon/Wigglytuff.png,Dazzling Gleam/Rollout,47.84,0.17,Supporter,images/Moves/Wigglytuff - Dazzling Gleam.png,images/Moves/Wigglytuff - Rollout.png,X Speed,31.65,46.59
Wigglytuff,images/Pokemon/Wigglytuff.png,Dazzling Gleam/Rollout,47.84,0.17,Supporter,images/Moves/Wigglytuff - Dazzling Gleam.png,images/Moves/Wigglytuff - Rollout.png,Potion,18.35,68.63
Zacian,images/Pokemon/Zacian.png,Metal Claw/Agility,48.21,0.43,All-Rounder,images/Moves/Zacian - Metal Claw.png,images/Moves/Zacian - Agility.png,Eject Button,44.09,49.22
Zacian,images/Pokemon/Zacian.png,Metal Claw/Agility,48.21,0.43,All-Rounder,images/Moves/Zacian - Metal Claw.png,images/Moves/Zacian - Agility.png,Full Heal,25.82,50.0
Zacian,images/Pokemon/Zacian.png,Metal Claw/Agility,48.21,0.43,All-Rounder,images/Moves/Zacian - Metal Claw.png,images/Moves/Zacian - Agility.png,X Attack,16.48,53.33
Zacian,images/Pokemon/Zacian.png,Metal Claw/Play Rough,52.24,1.08,All-Rounder,images/Moves/Zacian - Metal Claw.png,images/Moves/Zacian - Play Rough.png,Eject Button,34.96,51.66
Zacian,images/Pokemon/Zacian.png,Metal Claw/Play Rough,52.24,1.08,All-Rounder,images/Moves/Zacian - Metal Claw.png,images/Moves/Zacian - Play Rough.png,Full Heal,29.53,55.35
Zacian,images/Pokemon/Zacian.png,Metal Claw/Play Rough,52.24,1.08,All-Rounder,images/Moves/Zacian - Metal Claw.png,images/Moves/Zacian - Play Rough.png,X Attack,18.39,55.72
Zacian,images/Pokemon/Zacian.png,Sacred Sword/Play Rough,56.14,9.64,All-Rounder,images/Moves/Zacian - Sacred Sword.png,images/Moves/Zacian - Play Rough.png,Eject Button,72.07,57.12
Zacian,images/Pokemon/Zacian.png,Sacred Sword/Play Rough,56.14,9.64,All-Rounder,images/Moves/Zacian - Sacred Sword.png,images/Moves/Zacian - Play Rough.png,Full Heal,23.27,55.35
Zacian,images/Pokemon/Zacian.png,Sacred Sword/Play Rough,56.14,9.64,All-Rounder,images/Moves/Zacian - Sacred Sword.png,images/Moves/Zacian - Play Rough.png,X Attack,1.61,42.69
Zacian,images/Pokemon/Zacian.png,Sacred Sword/Agility,53.17,3.54,All-Rounder,images/Moves/Zacian - Sacred Sword.png,images/Moves/Zacian - Agility.png,Eject Button,74.77,53.98
Zacian,images/Pokemon/Zacian.png,Sacred Sword/Agility,53.17,3.54,All-Rounder,images/Moves/Zacian - Sacred Sword.png,images/Moves/Zacian - Agility.png,Full Heal,20.44,52.93
Zacian,images/Pokemon/Zacian.png,Sacred Sword/Agility,53.17,3.54,All-Rounder,images/Moves/Zacian - Sacred Sword.png,images/Moves/Zacian - Agility.png,X Speed,2.22,39.39
Zeraora,images/Pokemon/Zeraora.png,Volt Switch/Discharge,50.56,11.18,Speedster,images/Moves/Zeraora - Volt Switch.png,images/Moves/Zeraora - Discharge.png,Full Heal,53.96,53.81
Zeraora,images/Pokemon/Zeraora.png,Volt Switch/Discharge,50.56,11.18,Speedster,images/Moves/Zeraora - Volt Switch.png,images/Moves/Zeraora - Discharge.png,X Attack,18.38,50.03
Zeraora,images/Pokemon/Zeraora.png,Volt Switch/Discharge,50.56,11.18,Speedster,images/Moves/Zeraora - Volt Switch.png,images/Moves/Zeraora - Discharge.png,Eject Button,16.8,43.6
Zeraora,images/Pokemon/Zeraora.png,Spark/Discharge,50.57,5.01,Speedster,images/Moves/Zeraora - Spark.png,images/Moves/Zeraora - Discharge.png,X Attack,48.66,52.27
Zeraora,images/Pokemon/Zeraora.png,Spark/Discharge,50.57,5.01,Speedster,images/Moves/Zeraora - Spark.png,images/Moves/Zeraora - Discharge.png,Full Heal,34.06,51.33
